,histogram,macd,signal
2003-03-14 00:00:00,0.099515136224854625,0.021904283933027457,-0.077610852291827168
2003-03-17 00:00:00,0.077621887036181919,0.038821978262445711,-0.038799908773736215
2003-03-18 00:00:00,0.09772174727026689,0.10778271213166413,0.01006096486139723
2003-03-19 00:00:00,0.097393291259458281,0.15615090175058466,0.058757610491126371
2003-03-20 00:00:00,0.10413710213955023,0.21496326370045171,0.11082616156090148
2003-03-21 00:00:00,0.079883463680625405,0.23065135708183959,0.15076789340121419
2003-03-24 00:00:00,0.027595072304186924,0.19216050185749456,0.16456542955330764
2003-03-25 00:00:00,0.021164004011615695,0.19631143557073116,0.17514743155911547
2003-03-26 00:00:00,0.00069662379390797446,0.17619236724997744,0.17549574345606947
2003-03-27 00:00:00,-0.0078410247565998126,0.16373420632116975,0.17157523107776956
2003-03-28 00:00:00,-0.033311444626629133,0.12160806413782588,0.15491950876445501
2003-03-31 00:00:00,-0.043706356891476006,0.089359973427241002,0.13306633031871701
2003-04-01 00:00:00,-0.015999238638602559,0.10906747236081316,0.12506671099941571
2003-04-02 00:00:00,0.012231834628347038,0.14341446294193627,0.13118262831358923
2003-04-03 00:00:00,0.034921633169715999,0.18356507806816325,0.14864344489844725
2003-04-04 00:00:00,0.041108938609730195,0.21030685281304251,0.16919791420331232
2003-04-07 00:00:00,0.0075622984375108282,0.18054136185957859,0.17297906342206776
2003-04-08 00:00:00,-0.056209307884590026,0.088665101595182705,0.14487440947977273
2003-04-09 00:00:00,-0.070188402177191786,0.039591806213985059,0.10978020839117685
2003-04-10 00:00:00,-0.065564908231395366,0.011432846044083789,0.076997754275479155
2003-04-11 00:00:00,-0.052198673287852916,-0.0013002556563002088,0.050898417631552707
2003-04-14 00:00:00,-0.042442636539516326,-0.012765537177721775,0.029677099361794548
2003-04-15 00:00:00,-0.022533412440548978,-0.0041230192990289183,0.01841039314152006
2003-04-16 00:00:00,-0.018288094377964206,-0.0090217484254262459,0.0092663459525379587
2003-04-17 00:00:00,0.011326022984171395,0.02625538042879505,0.014929357444623655
2003-04-22 00:00:00,0.038237928910616496,0.072286250810548403,0.034048321899931906
2003-04-23 00:00:00,0.054569277819042007,0.11590223862849491,0.061332960809452906
2003-04-24 00:00:00,0.036821387029752406,0.11656504135408152,0.079743654324329116
2003-04-25 00:00:00,0.010655248776820891,0.095726527489560453,0.085071278712739562
2003-04-28 00:00:00,0.0078228078403090873,0.096805490473203193,0.088982682632894106
2003-04-29 00:00:00,0.028547047831448541,0.1318032543800669,0.10325620654861836
2003-04-30 00:00:00,0.055011250633970138,0.18577308249957358,0.13076183186560345
2003-05-02 00:00:00,0.075784674170345095,0.24443884312112107,0.16865416895077598
2003-05-05 00:00:00,0.092963820039632578,0.30809989901022483,0.21513607897059225
2003-05-06 00:00:00,0.080264472634066553,0.33553278792169206,0.2552683152876255
2003-05-07 00:00:00,0.077086011818614852,0.37089733301554784,0.29381132119693298
2003-05-08 00:00:00,0.038970886893589296,0.35226765153731687,0.31329676464372758
2003-05-09 00:00:00,0.045524704573539188,0.38158382150403636,0.33605911693049717
2003-05-12 00:00:00,0.061324074127598938,0.4280452281218956,0.36672115399429667
2003-05-13 00:00:00,0.074776451849082437,0.47888583176792032,0.40410937991883789
2003-05-14 00:00:00,0.055094112247498772,0.48675054829008602,0.43165643604258724
2003-05-15 00:00:00,0.047678788578129017,0.50317461890978077,0.45549583033165175
2003-05-16 00:00:00,0.026680844017022087,0.49551709635718488,0.4688362523401628
2003-05-19 00:00:00,-0.032053793657113527,0.42075556185449248,0.452809355511606
2003-05-20 00:00:00,-0.044056204844817204,0.38672504824438025,0.43078125308919746
2003-05-21 00:00:00,-0.040327747809979553,0.3702896313742281,0.41061737918420765
2003-05-22 00:00:00,-0.03025360724318843,0.36523696831942498,0.39549057556261341
2003-05-23 00:00:00,-0.045317559300184496,0.3275142366123367,0.37283179591252119
2003-05-26 00:00:00,-0.072080065640287461,0.26471169745209,0.33679176309237746
2003-05-27 00:00:00,-0.048979278684888827,0.26332284506504422,0.31230212374993305
2003-05-28 00:00:00,-0.029079319447019525,0.26868314457940379,0.29776246402642331
2003-05-29 00:00:00,-0.041055138410250547,0.23617975641104749,0.27723489482129804
2003-05-30 00:00:00,-0.042308918867760836,0.21377151651965676,0.25608043538741759
2003-06-02 00:00:00,-0.04812139866279061,0.18389833739323169,0.2320197360560223
2003-06-03 00:00:00,-0.048048048833116003,0.15994766280634831,0.20799571163946431
2003-06-04 00:00:00,-0.0070230276018352078,0.1974611702367115,0.20448419783854671
2003-06-05 00:00:00,0.0063117850851428792,0.21395187546626104,0.20764009038111816
2003-06-06 00:00:00,0.017747759221433568,0.23426172921326849,0.21651396999183492
2003-06-09 00:00:00,0.0070481764955850346,0.2270862347352125,0.22003805823962747
2003-06-10 00:00:00,-0.027737055755895079,0.17843247460578482,0.2061695303616799
2003-06-11 00:00:00,-0.021440880615119284,0.17400820943900097,0.19544909005412026
2003-06-12 00:00:00,0.00021924965029485044,0.19577796452956253,0.19555871487926768
2003-06-13 00:00:00,0.0015430023415485827,0.19787321839159056,0.19633021605004197
2003-06-16 00:00:00,0.0024745375229757727,0.20004202233450563,0.19756748481152986
2003-06-17 00:00:00,0.0012478066415463618,0.19943919477384942,0.19819138813230305
2003-06-18 00:00:00,-0.020170416952995235,0.16793576270281019,0.18810617965580542
2003-06-20 00:00:00,-0.084530925538024132,0.061309791348769238,0.14584071688679337
2003-06-23 00:00:00,-0.1363581826720916,-0.058696557121344028,0.077661625550747571
2003-06-24 00:00:00,-0.11833161919945001,-0.099835803248427446,0.018495815951022569
2003-06-25 00:00:00,-0.10534019755361354,-0.13951448037939773,-0.034174282825784198
2003-06-26 00:00:00,-0.084465200123070558,-0.16087208301039002,-0.076406882887319463
2003-06-27 00:00:00,-0.049631570531965569,-0.15085423868526782,-0.10122266815330225
2003-06-30 00:00:00,-0.023316590901070425,-0.13619755450490789,-0.11288096360383747
2003-07-01 00:00:00,0.0036318383701157697,-0.1074332060486638,-0.11106504441877957
2003-07-02 00:00:00,0.02322889290798999,-0.076221705056794598,-0.099450597964784587
2003-07-03 00:00:00,0.031379913034713422,-0.052380728412714461,-0.083760641447427883
2003-07-04 00:00:00,0.059351718989951202,0.0052669370374989199,-0.054084781952452282
2003-07-07 00:00:00,0.094024648317617268,0.086952190523973627,-0.0070724577936436463
2003-07-08 00:00:00,0.10747132638478486,0.15413453178353365,0.046663205398748783
2003-07-10 00:00:00,0.10488909501012217,0.20399684791393202,0.099107752903809854
2003-07-11 00:00:00,0.070513370753903876,0.20487780903466568,0.13436443828076181
2003-07-14 00:00:00,0.061516010984951325,0.22663845475818878,0.16512244377323745
2003-07-15 00:00:00,0.073967136950974982,0.27607314919969994,0.20210601224872496
2003-07-16 00:00:00,0.060403479718078495,0.29271123182584269,0.23230775210776419
2003-07-17 00:00:00,0.049889154101718902,0.30714148326034252,0.25725232915862362
2003-07-18 00:00:00,0.059830264037104675,0.34699772521428063,0.28716746117717595
2003-07-21 00:00:00,0.053258626657077091,0.36705540116279156,0.31379677450571447
2003-07-22 00:00:00,0.046569400253934856,0.38365087488661676,0.3370814746326819
2003-07-23 00:00:00,0.026794356116494056,0.37727300880742298,0.35047865269092893
2003-07-24 00:00:00,-0.01076821265690614,0.33432633370556974,0.34509454636247588
2003-07-25 00:00:00,-0.038592552723969331,0.28720571727652189,0.32579827000049122
2003-07-28 00:00:00,-0.037479068184672781,0.26957966772348207,0.30705873590815486
2003-07-29 00:00:00,-0.028768333759249254,0.26390623526928092,0.29267456902853017
2003-07-30 00:00:00,-0.036161024218660909,0.23843303270053884,0.27459405691919975
2003-07-31 00:00:00,-0.033345274417845017,0.22457614529243219,0.25792141971027721
2003-08-01 00:00:00,-0.093319199206564868,0.11794262090042995,0.21126182010699482
2003-08-04 00:00:00,-0.11190085441213524,0.04341053848879195,0.15531139290092719
2003-08-05 00:00:00,-0.082116018256047182,0.03213736551685642,0.1142533837729036
2003-08-06 00:00:00,-0.064502348548014357,0.017499860950882073,0.082002209498896431
2003-08-07 00:00:00,-0.0088524918245286438,0.068723471762103472,0.077575963586632116
2003-08-08 00:00:00,0.049473391818455253,0.151786051314315,0.10231265949585974
2003-08-11 00:00:00,0.0722241334772529,0.21064885971173908,0.13842472623448618
2003-08-12 00:00:00,0.075580738686077648,0.25179583426360264,0.17621509557752499
2003-08-13 00:00:00,0.063392730735160135,0.27130419168026521,0.20791146094510507
2003-08-14 00:00:00,0.077193671854135198,0.32370196872630785,0.24650829687217266
2003-08-15 00:00:00,0.041913959641510901,0.30937923633443898,0.26746527669292808
2003-08-18 00:00:00,0.033157428184983351,0.3172014189704031,0.28404399078541975
2003-08-19 00:00:00,-0.009314766510599537,0.27007184101952042,0.27938660753011996
2003-08-20 00:00:00,-0.028863887443479785,0.23609077636490028,0.26495466380838006
2003-08-21 00:00:00,-0.027161690081110579,0.22421212868671425,0.25137381876782483
2003-08-22 00:00:00,-0.029334165606481,0.2073725703581033,0.2367067359645843
2003-08-25 00:00:00,-0.047240277731862235,0.16584631936679095,0.21308659709865319
2003-08-26 00:00:00,-0.037314368525827257,0.1571150443099123,0.19442941283573956
2003-08-27 00:00:00,0.0051672309056987054,0.20218025919428761,0.19701302828858891
2003-08-28 00:00:00,0.019865031059038835,0.22681057487714718,0.20694554381810834
2003-08-29 00:00:00,0.056661504142323627,0.29193780003159375,0.23527629588927013
2003-09-01 00:00:00,0.045303815788951096,0.30323201957269674,0.25792820378374565
2003-09-02 00:00:00,0.028884907375656632,0.30125556484723059,0.27237065747157396
2003-09-03 00:00:00,0.050587407071263746,0.34825176807846958,0.29766436100720584
2003-09-04 00:00:00,0.098689371896690137,0.44569841885224104,0.3470090469555509
2003-09-05 00:00:00,0.12735140481329932,0.53803615417549988,0.41068474936220056
2003-09-08 00:00:00,0.11423978650288252,0.58204442911652432,0.4678046426136418
2003-09-09 00:00:00,0.049020807284370027,0.54133585354019687,0.49231504625582684
2003-09-10 00:00:00,0.033446866299019939,0.5424853457043568,0.50903847940533686
2003-09-11 00:00:00,0.023027508247211781,0.54357974177615453,0.52055223352894275
2003-09-12 00:00:00,0.0067853724693138773,0.53073029223291357,0.52394491976359969
2003-09-15 00:00:00,-0.039829647695804327,0.46420044821989315,0.50403009591569747
2003-09-16 00:00:00,-0.052108223706617385,0.42586776035577145,0.47797598406238884
2003-09-17 00:00:00,-0.061873743554238358,0.38516536873103124,0.4470391122852696
2003-09-18 00:00:00,-0.060774430072851382,0.35587746717599256,0.41665189724884394
2003-09-19 00:00:00,-0.064147967209646439,0.32042994643437428,0.38457791364402072
2003-09-22 00:00:00,-0.087294887419386902,0.25363558251494034,0.34093046993432724
2003-09-23 00:00:00,-0.11112429477064845,0.17424402777835457,0.28536832254900302
2003-09-24 00:00:00,-0.096595911190584027,0.140474455763127,0.23707036695371103
2003-09-25 00:00:00,-0.10484344578484375,0.079805198276445388,0.18464864406128914
2003-09-26 00:00:00,-0.094032173150681853,0.043600384335266362,0.13763255748594821
2003-09-29 00:00:00,-0.063377177882372376,0.042566790662389664,0.10594396854476204
2003-09-30 00:00:00,-0.05131267384183115,0.028974957782015309,0.080287631623846459
2003-10-01 00:00:00,0.0025526955163750337,0.084116674898409016,0.081563979382033983
2003-10-02 00:00:00,0.073809225493126032,0.19227781762172302,0.11846859212859699
2003-10-03 00:00:00,0.11862221248888646,0.29640191086192669,0.17777969837304022
2003-10-06 00:00:00,0.12838786090993609,0.37036148973794436,0.24197362882800827
2003-10-07 00:00:00,0.10743467507633625,0.40312564144251262,0.29569096636617637
2003-10-08 00:00:00,0.094287999637467812,0.43712296582237808,0.34283496618491027
2003-10-09 00:00:00,0.07867701288291945,0.46085048550928942,0.38217347262636997
2003-10-10 00:00:00,0.047693751599052037,0.45371410002494805,0.40602034842589602
2003-10-13 00:00:00,0.064402609627855711,0.50262426286767958,0.43822165323982387
2003-10-14 00:00:00,0.02855632337888081,0.48105613830814509,0.45249981492926428
2003-10-15 00:00:00,-0.022575072973736621,0.41863720546865935,0.44121227844239597
2003-10-16 00:00:00,-0.054289319291272342,0.35977829950548745,0.4140676187967598
2003-10-17 00:00:00,-0.087563016592370146,0.2827230939082046,0.37028611050057475
2003-10-20 00:00:00,-0.092126580002516112,0.23209624049680055,0.32422282049931667
2003-10-21 00:00:00,-0.084607957736054396,0.1973108838952351,0.2819188416312895
2003-10-22 00:00:00,-0.097285095383893544,0.13599119855544917,0.23327629393934271
2003-10-23 00:00:00,-0.11542290926961163,0.060141930034925295,0.17556483930453692
2003-10-24 00:00:00,-0.089853137781378545,0.040785132632469079,0.13063827041384762
2003-10-27 00:00:00,-0.060428835611239726,0.039995016996988042,0.10042385260822777
2003-10-28 00:00:00,-0.019120568785312542,0.071742999430258969,0.090863568215571511
2003-10-29 00:00:00,-0.013037929766739703,0.071306673565461942,0.084344603332201645
2003-10-30 00:00:00,-0.028042468646574364,0.042280900362340113,0.070323369008914477
2003-10-31 00:00:00,-0.043206178965228215,0.005514100561072155,0.04872027952630037
2003-11-03 00:00:00,-0.0003236908385987336,0.048234743268402269,0.048558434107001003
2003-11-04 00:00:00,0.011102318561684678,0.065211911949528023,0.054109593387843345
2003-11-05 00:00:00,-0.020768061413088929,0.022957501268209946,0.043725562681298874
2003-11-06 00:00:00,0.015588484188396659,0.06710828896389387,0.05151980477549721
2003-11-07 00:00:00,0.030411069615589717,0.097136409198881779,0.066725339583292062
2003-11-10 00:00:00,0.015938486889290601,0.090633069917227971,0.07469458302793737
2003-11-11 00:00:00,0.025989897364546669,0.11367942907475737,0.087689531710210697
2003-11-12 00:00:00,0.054532114073662805,0.16948770282070491,0.11495558874704211
2003-11-13 00:00:00,0.070650960055794992,0.22093202883073459,0.1502810687749396
2003-11-14 00:00:00,0.099300332080533571,0.29923156689573993,0.19993123481520636
2003-11-17 00:00:00,0.064122477279792145,0.29611495073489458,0.23199247345510243
2003-11-18 00:00:00,0.06208992435685462,0.32512735999038433,0.26303743563352971
2003-11-19 00:00:00,0.057659265061313247,0.34952633322549964,0.29186706816418639
2003-11-20 00:00:00,0.046912210741720362,0.36223538427676694,0.31532317353504657
2003-11-21 00:00:00,0.027276317673075645,0.35623765004466001,0.32896133237158437
2003-11-24 00:00:00,0.011268648647035751,0.34586430534213797,0.33459565669510222
2003-11-25 00:00:00,0.019027148169284747,0.36313637894902939,0.34410923077974465
2003-11-26 00:00:00,-0.066029875002141303,0.24506441827653269,0.31109429327867399
2003-11-27 00:00:00,-0.081560176929099171,0.18875402788502527,0.27031420481412444
2003-11-28 00:00:00,-0.075016134016884839,0.15779000378879715,0.23280613780568199
2003-12-01 00:00:00,-0.036715284691015676,0.17773321076915849,0.21444849546017417
2003-12-02 00:00:00,-0.0055683894660696898,0.20609591126106963,0.21166430072713932
2003-12-03 00:00:00,-0.0093976188358513568,0.19756787247336227,0.20696549130921363
2003-12-04 00:00:00,-0.0058023778813743043,0.19826192448715219,0.20406430236852649
2003-12-05 00:00:00,0.0013828078813258038,0.20613851419051521,0.20475570630918941
2003-12-08 00:00:00,0.0051553970532769999,0.21248880188910491,0.20733340483582791
2003-12-09 00:00:00,0.063664350873333414,0.30282993114582801,0.2391655802724946
2003-12-10 00:00:00,0.071995597663489175,0.34715897676772833,0.27516337910423916
2003-12-11 00:00:00,0.10606840553340141,0.4342659874043413,0.32819758187093989
2003-12-12 00:00:00,0.08385884287708617,0.45398584618656912,0.37012700330948295
2003-12-15 00:00:00,0.045152677379899309,0.43785601937933194,0.39270334199943263
2003-12-16 00:00:00,0.033666351206040279,0.44320286880849302,0.40953651760245274
2003-12-17 00:00:00,0.059494728109989015,0.49877860976743627,0.43928388165744725
2003-12-18 00:00:00,0.088314961737974984,0.5717563242644097,0.48344136252643471
2003-12-19 00:00:00,0.088006097561523888,0.61545050886872055,0.52744441130719666
2003-12-22 00:00:00,0.11084853130864325,0.69371720827016148,0.58286867696151823
2003-12-23 00:00:00,0.061381743975871372,0.67494129292532534,0.61355954894945397
2003-12-26 00:00:00,0.0020221204944113058,0.61659272969107093,0.61457060919665962
2003-12-29 00:00:00,0.0044290200869432361,0.62121413932707448,0.61678511924013124
2003-12-30 00:00:00,-0.0037027052717020226,0.61123106133257821,0.61493376660428023
2004-01-02 00:00:00,0.050609854347931971,0.69084854812617813,0.64023869377824616
2004-01-05 00:00:00,0.16603800169931626,0.8892956963272205,0.72325769462790424
2004-01-06 00:00:00,0.28393777079347249,1.1491643508181131,0.86522658002464059
2004-01-07 00:00:00,0.26265752499654071,1.2592128675194516,0.99655534252291089
2004-01-08 00:00:00,0.19371534629801546,1.2871283619699341,1.0934130156719186
2004-01-09 00:00:00,0.1029799648078924,1.2478829628837573,1.1449029980758649
2004-01-12 00:00:00,0.039088784787808084,1.2035361752575771,1.164447390469769
2004-01-13 00:00:00,0.013419350913503214,1.1845764168400237,1.1711570659265205
2004-01-14 00:00:00,-0.074516213008734011,1.0593827464134193,1.1338989594221534
2004-01-15 00:00:00,-0.15396411164678669,0.90295279195197331,1.05691690359876
2004-01-16 00:00:00,-0.14473004040206816,0.83982184299565787,0.98455188339772604
2004-01-19 00:00:00,-0.083354275175582249,0.85952047063435266,0.94287474580993491
2004-01-20 00:00:00,-0.017634543091360477,0.9164229311728942,0.93405747426425467
2004-01-21 00:00:00,-0.035990797528343776,0.88007127797173901,0.91606207550008278
2004-01-22 00:00:00,-0.084376920411624923,0.7894966948826454,0.87387361529427032
2004-01-23 00:00:00,-0.097535632372093062,0.72757016673613073,0.82510579910822379
2004-01-26 00:00:00,-0.060879583602601373,0.73378642370432168,0.79466600730692305
2004-01-27 00:00:00,-0.058610261744769465,0.70675061468976885,0.76536087643453832
2004-01-28 00:00:00,-0.066091632782741216,0.6662234272604266,0.73231506004316782
2004-01-29 00:00:00,-0.18503822185340912,0.45475772726305408,0.6397959491164632
2004-01-30 00:00:00,-0.2804679692254044,0.2190939952783566,0.499561964503761
2004-02-02 00:00:00,-0.28605779285098665,0.070475275227281031,0.35653306807826768
2004-02-03 00:00:00,-0.21692138976440994,0.03115098343165279,0.24807237319606273
2004-02-04 00:00:00,-0.20108866607112438,-0.053560625910623827,0.14752804016050056
2004-02-05 00:00:00,-0.18029842048848749,-0.12291959057223067,0.057378829916256813
2004-02-06 00:00:00,-0.059369134744454231,-0.031674872200424531,0.027694262544029701
2004-02-09 00:00:00,-0.0036659009797369718,0.022195411074424243,0.025861312054161215
2004-02-10 00:00:00,0.075449821819316684,0.13903604478313625,0.063586222963819564
2004-02-11 00:00:00,0.17355352937723678,0.32391651702967472,0.15036298765243794
2004-02-12 00:00:00,0.18861308797189569,0.43328261961028147,0.24466953163838578
2004-02-13 00:00:00,0.13481816813101882,0.44689678383491405,0.31207861570389522
2004-02-16 00:00:00,0.056279825665155991,0.39649835420162916,0.34021852853647316
2004-02-17 00:00:00,0.03392364968129763,0.39110400305841964,0.35718035337712201
2004-02-18 00:00:00,0.0016341375415133141,0.35963155968939198,0.35799742214787866
2004-02-19 00:00:00,-0.10591297786413051,0.19912795535168293,0.30504093321581344
2004-02-20 00:00:00,-0.13905001614193763,0.096465909002906969,0.2355159251448446
2004-02-25 00:00:00,-0.10457625131513437,0.078651548172143038,0.18322779948727741
2004-02-26 00:00:00,-0.10548095540043709,0.025006366386621792,0.13048732178705888
2004-02-27 00:00:00,-0.072776717761948773,0.021322245144135721,0.094098962906084493
2004-03-01 00:00:00,0.023746603376123887,0.12971886797027032,0.10597226459414644
2004-03-02 00:00:00,0.05556275173369149,0.18931639219468366,0.13375364046099217
2004-03-03 00:00:00,0.082406025000675426,0.25736267796200529,0.17495665296132987
2004-03-04 00:00:00,0.05601711590325173,0.25898232681620748,0.20296521091295575
2004-03-05 00:00:00,0.051725432012374034,0.28055335893151678,0.22882792691914275
2004-03-08 00:00:00,0.054426358785890749,0.31046746509797885,0.2560411063120881
2004-03-09 00:00:00,0.047322660728393862,0.32702509740467889,0.27970243667628503
2004-03-10 00:00:00,-0.051186937279550815,0.2029220307569588,0.25410896803650962
2004-03-11 00:00:00,-0.12112988777623784,0.072414136372152882,0.19354402414839073
2004-03-12 00:00:00,-0.086196870189781838,0.064248718863717968,0.15044558905349981
2004-03-15 00:00:00,-0.12349078894319443,-0.034790594361291838,0.088700194581902592
2004-03-16 00:00:00,-0.11397899578051278,-0.08226829908886657,0.031710696691646209
2004-03-17 00:00:00,-0.061565918935757684,-0.060638181711990313,0.00092773722376736953
2004-03-18 00:00:00,0.044015463580183864,0.066950932594043167,0.022935469013859299
2004-03-19 00:00:00,0.033230419594333399,0.072781098405359401,0.039550678811026002
2004-03-22 00:00:00,0.00078564441078256969,0.040729145427199853,0.039943501016417284
2004-03-23 00:00:00,-0.036581120351881019,-0.014928179511404238,0.021652940840476777
2004-03-24 00:00:00,-0.051963597128428331,-0.056292454852165719,-0.0043288577237373862
2004-03-25 00:00:00,-0.03996761915640637,-0.064280286458346936,-0.024312667301940569
2004-03-26 00:00:00,-0.015547005217255959,-0.047633175127824501,-0.032086169910568542
2004-03-29 00:00:00,-0.0037148558193359979,-0.037658453639572542,-0.033943597820236544
2004-03-30 00:00:00,0.015832676172789575,-0.010194583561052184,-0.026027259733841759
2004-03-31 00:00:00,0.074523835550141623,0.085758493591370666,0.011234658041229048
2004-04-01 00:00:00,0.082881891966649995,0.13555749599120404,0.05267560402455404
2004-04-02 00:00:00,0.1036509969358297,0.2081520994282986,0.1045011024924689
2004-04-05 00:00:00,0.071308250024292252,0.21146347752890726,0.14015522750461501
2004-04-06 00:00:00,0.055808875051896689,0.22386854008246004,0.16805966503056335
2004-04-07 00:00:00,0.030389911599267405,0.21364453242946446,0.18325462083019706
2004-04-08 00:00:00,0.050136351033694598,0.25845914738073894,0.20832279634704434
2004-04-12 00:00:00,0.083998156997309226,0.33432003184300818,0.25032187484569896
2004-04-13 00:00:00,0.060334574292947585,0.3408237362851203,0.28048916199217272
2004-04-14 00:00:00,0.0033286324267406964,0.28548211063228379,0.2821534782055431
2004-04-15 00:00:00,-0.046757422614627397,0.21201734428360197,0.25877476689822937
2004-04-16 00:00:00,-0.072728027423809405,0.14968272576251529,0.22241075318632469
2004-04-19 00:00:00,-0.09385954612796657,0.081621433994374826,0.1754809801223414
2004-04-20 00:00:00,-0.15464964006199045,-0.056493479970644245,0.098156160091346187
2004-04-22 00:00:00,-0.16732091553318088,-0.15282521320842513,0.014495702324755758
2004-04-23 00:00:00,-0.12972571797120652,-0.18009287463205403,-0.050367156660847505
2004-04-26 00:00:00,-0.13228020227427822,-0.24878746007226482,-0.11650725779798661
2004-04-27 00:00:00,-0.090801967502542463,-0.25271020905180031,-0.16190824154925784
2004-04-28 00:00:00,-0.10906135186900884,-0.3255002693527711,-0.21643891748376226
2004-04-29 00:00:00,-0.1927614170593418,-0.50558104307277496,-0.31281962601343316
2004-04-30 00:00:00,-0.20479977511866398,-0.62001928869142908,-0.4152195135727651
2004-05-03 00:00:00,-0.16071072739198422,-0.65628560466074148,-0.49557487726875726
2004-05-04 00:00:00,-0.051761091573617857,-0.5732165146291841,-0.52145542305556625
2004-05-05 00:00:00,0.03984526704600988,-0.46168752248655132,-0.5015327895325612
2004-05-06 00:00:00,-0.043375707705918587,-0.56659635109143913,-0.52322064338552055
2004-05-07 00:00:00,-0.12637459305672072,-0.71278253297060168,-0.58640793991388096
2004-05-10 00:00:00,-0.19931204538251546,-0.88537600798765403,-0.68606396260513858
2004-05-11 00:00:00,-0.069159291274667467,-0.78980289951713978,-0.72064360824247231
2004-05-12 00:00:00,-0.00086806347305434794,-0.72194570345205378,-0.72107763997899943
2004-05-13 00:00:00,0.062048949902716477,-0.62800421512492477,-0.69005316502764125
2004-05-14 00:00:00,0.042255038432025271,-0.62667060737960334,-0.66892564581162861
2004-05-17 00:00:00,-0.022561292024075197,-0.70276758384774141,-0.68020629182366621
2004-05-18 00:00:00,-0.025575177597148446,-0.71856905821938888,-0.69299388062224043
2004-05-19 00:00:00,-0.013191242724229668,-0.71278074470858499,-0.69958950198435532
2004-05-20 00:00:00,-0.047796218555958281,-0.77128382981829269,-0.72348761126233441
2004-05-21 00:00:00,-0.09064897365349911,-0.85946107174258302,-0.76881209808908391
2004-05-24 00:00:00,0.010156052704046403,-0.75357801903301436,-0.76373407173706076
2004-05-25 00:00:00,0.039685538977492163,-0.70420576327082252,-0.74389130224831468
2004-05-26 00:00:00,0.052171377332961844,-0.66563423624887186,-0.7178056135818337
2004-05-27 00:00:00,0.10201321643179118,-0.56478578893414699,-0.66679900536593817
2004-05-28 00:00:00,0.08976662574014338,-0.53214906675572315,-0.62191569249586653
2004-05-31 00:00:00,0.098169079145552729,-0.47466207377753733,-0.57283115292309006
2004-06-01 00:00:00,0.14219568035673791,-0.35953763238798331,-0.50173331274472122
2004-06-02 00:00:00,0.14524488122094603,-0.28386599091330211,-0.42911087213424814
2004-06-03 00:00:00,0.10894969613560046,-0.26568632793084745,-0.37463602406644791
2004-06-04 00:00:00,0.085627511859959315,-0.246194756276509,-0.33182226813646831
2004-06-07 00:00:00,0.10696350411063915,-0.17137701197050959,-0.27834051608114874
2004-06-08 00:00:00,0.077977895559864674,-0.16137367274135173,-0.2393515683012164
2004-06-09 00:00:00,0.037343130453893231,-0.18333687262037657,-0.2206800030742698
2004-06-11 00:00:00,0.017939717546220119,-0.19377042675493961,-0.21171014430115973
2004-06-14 00:00:00,0.014602152267600726,-0.18980691589975862,-0.20440906816735935
2004-06-15 00:00:00,0.061195463054647015,-0.11261587358538883,-0.17381133664003584
2004-06-16 00:00:00,0.081532917496602603,-0.05151196039513195,-0.13304487789173455
2004-06-17 00:00:00,0.088510154983710163,-0.00027964541616931626,-0.088789800399879479
2004-06-18 00:00:00,0.071487366960754806,0.018441250041252744,-0.053046116919502069
2004-06-21 00:00:00,0.033297987794961112,-0.0030991352270604011,-0.036397123022021513
2004-06-22 00:00:00,0.032639720704102586,0.012562458034132362,-0.020077262669970224
2004-06-23 00:00:00,0.095539834948988281,0.1232324897535122,0.027692654804523913
2004-06-24 00:00:00,0.10631110711050315,0.18715931547027864,0.080848208359775492
2004-06-25 00:00:00,0.060674722751441909,0.17186029248693835,0.11118556973549644
2004-06-28 00:00:00,0.0064433080821926086,0.12085053185878536,0.11440722377659275
2004-06-29 00:00:00,-0.0035616513182438608,0.10906474679922695,0.11262639811747081
2004-06-30 00:00:00,0.029757893703587807,0.15726323867285252,0.12750534496926472
2004-07-01 00:00:00,0.028637799321287016,0.17046204395119524,0.14182424462990822
2004-07-02 00:00:00,0.020212820973603857,0.172143476090314,0.15193065511671014
2004-07-05 00:00:00,0.0018705870273379444,0.15473653565771706,0.15286594863037911
2004-07-06 00:00:00,-0.029266182850491401,0.10896667435464202,0.13823285720513342
2004-07-07 00:00:00,-0.066456985587478493,0.038547378823915679,0.10500436441139417
2004-07-08 00:00:00,-0.078968896896203025,-0.013448980932910359,0.065519915963292666
2004-07-12 00:00:00,-0.060416638064124686,-0.025105041132894357,0.03531159693123033
2004-07-13 00:00:00,-0.054119746433695631,-0.045868022719313117,0.008251723714382514
2004-07-14 00:00:00,-0.047701106896770748,-0.063299936630773601,-0.015598829734002857
2004-07-15 00:00:00,0.018376606064388415,0.011966079362579762,-0.0064105267018086508
2004-07-16 00:00:00,0.084900187554178622,0.12093975462945927,0.036039567075280651
2004-07-19 00:00:00,0.077932411510741303,0.15293818434139261,0.07500577283065131
2004-07-20 00:00:00,0.049840847499312863,0.1497670440796206,0.099926196580307741
2004-07-21 00:00:00,0.019630493234358087,0.12937193643184486,0.10974144319748677
2004-07-22 00:00:00,-0.028089616812356319,0.0676070179789523,0.095696634791308618
2004-07-23 00:00:00,-0.050348192015363807,0.020174346768262907,0.070522538783626715
